image_path,label,split,label_encoded
data/raw/cifar-10/train/35181.png,deer,train,4
data/raw/cifar-10/train/45399.png,ship,train,8
data/raw/cifar-10/train/27216.png,automobile,train,1
data/raw/cifar-10/train/14426.png,automobile,train,1
data/raw/cifar-10/train/41183.png,cat,train,3
data/raw/cifar-10/train/9112.png,cat,train,3
data/raw/cifar-10/train/40077.png,automobile,train,1
data/raw/cifar-10/train/2670.png,horse,train,7
data/raw/cifar-10/train/13848.png,frog,train,6
data/raw/cifar-10/train/38182.png,frog,train,6
data/raw/cifar-10/train/12263.png,truck,train,9
data/raw/cifar-10/train/45357.png,truck,train,9
data/raw/cifar-10/train/38892.png,cat,train,3
data/raw/cifar-10/train/25266.png,dog,train,5
data/raw/cifar-10/train/30089.png,automobile,train,1
data/raw/cifar-10/train/17621.png,airplane,train,0
data/raw/cifar-10/train/8327.png,dog,train,5
data/raw/cifar-10/train/16557.png,dog,train,5
data/raw/cifar-10/train/7570.png,ship,train,8
data/raw/cifar-10/train/43805.png,automobile,train,1
data/raw/cifar-10/train/5255.png,horse,train,7
data/raw/cifar-10/train/1424.png,dog,train,5
data/raw/cifar-10/train/34940.png,deer,train,4
data/raw/cifar-10/train/749.png,airplane,train,0
data/raw/cifar-10/train/45152.png,cat,train,3
data/raw/cifar-10/train/6481.png,truck,train,9
data/raw/cifar-10/train/31851.png,bird,train,2
data/raw/cifar-10/train/813.png,airplane,train,0
data/raw/cifar-10/train/31812.png,truck,train,9
data/raw/cifar-10/train/38222.png,ship,train,8
data/raw/cifar-10/train/43335.png,ship,train,8
data/raw/cifar-10/train/18516.png,ship,train,8
data/raw/cifar-10/train/34065.png,automobile,train,1
data/raw/cifar-10/train/30392.png,bird,train,2
data/raw/cifar-10/train/30504.png,truck,train,9
data/raw/cifar-10/train/27031.png,truck,train,9
data/raw/cifar-10/train/20278.png,dog,train,5
data/raw/cifar-10/train/39614.png,ship,train,8
data/raw/cifar-10/train/36369.png,frog,train,6
data/raw/cifar-10/train/9470.png,ship,train,8
data/raw/cifar-10/train/49423.png,dog,train,5
data/raw/cifar-10/train/24435.png,cat,train,3
data/raw/cifar-10/train/43277.png,deer,train,4
data/raw/cifar-10/train/33820.png,airplane,train,0
data/raw/cifar-10/train/40064.png,truck,train,9
data/raw/cifar-10/train/6973.png,airplane,train,0
data/raw/cifar-10/train/37530.png,horse,train,7
data/raw/cifar-10/train/43325.png,airplane,train,0
data/raw/cifar-10/train/15544.png,horse,train,7
data/raw/cifar-10/train/22464.png,cat,train,3
data/raw/cifar-10/train/43567.png,truck,train,9
data/raw/cifar-10/train/3677.png,frog,train,6
data/raw/cifar-10/train/16387.png,frog,train,6
data/raw/cifar-10/train/45227.png,deer,train,4
data/raw/cifar-10/train/599.png,airplane,train,0
data/raw/cifar-10/train/43061.png,horse,train,7
data/raw/cifar-10/train/32516.png,frog,train,6
data/raw/cifar-10/train/5360.png,frog,train,6
data/raw/cifar-10/train/25728.png,dog,train,5
data/raw/cifar-10/train/22644.png,truck,train,9
data/raw/cifar-10/train/45083.png,cat,train,3
data/raw/cifar-10/train/12950.png,automobile,train,1
data/raw/cifar-10/train/9794.png,dog,train,5
data/raw/cifar-10/train/28856.png,ship,train,8
data/raw/cifar-10/train/8970.png,airplane,train,0
data/raw/cifar-10/train/6563.png,deer,train,4
data/raw/cifar-10/train/11960.png,bird,train,2
data/raw/cifar-10/train/48725.png,dog,train,5
data/raw/cifar-10/train/6978.png,ship,train,8
data/raw/cifar-10/train/48232.png,truck,train,9
data/raw/cifar-10/train/33616.png,automobile,train,1
data/raw/cifar-10/train/40604.png,cat,train,3
data/raw/cifar-10/train/46058.png,dog,train,5
data/raw/cifar-10/train/36170.png,bird,train,2
data/raw/cifar-10/train/32209.png,horse,train,7
data/raw/cifar-10/train/24818.png,cat,train,3
data/raw/cifar-10/train/23315.png,cat,train,3
data/raw/cifar-10/train/13989.png,frog,train,6
data/raw/cifar-10/train/8245.png,automobile,train,1
data/raw/cifar-10/train/31850.png,deer,train,4
data/raw/cifar-10/train/14832.png,ship,train,8
data/raw/cifar-10/train/8636.png,cat,train,3
data/raw/cifar-10/train/24864.png,automobile,train,1
data/raw/cifar-10/train/36247.png,dog,train,5
data/raw/cifar-10/train/38794.png,truck,train,9
data/raw/cifar-10/train/28239.png,bird,train,2
data/raw/cifar-10/train/23142.png,truck,train,9
data/raw/cifar-10/train/40952.png,dog,train,5
data/raw/cifar-10/train/16838.png,cat,train,3
data/raw/cifar-10/train/27725.png,airplane,train,0
data/raw/cifar-10/train/48095.png,airplane,train,0
data/raw/cifar-10/train/21368.png,horse,train,7
data/raw/cifar-10/train/36799.png,ship,train,8
data/raw/cifar-10/train/33353.png,deer,train,4
data/raw/cifar-10/train/19420.png,frog,train,6
data/raw/cifar-10/train/39281.png,truck,train,9
data/raw/cifar-10/train/18785.png,automobile,train,1
data/raw/cifar-10/train/114.png,horse,train,7
data/raw/cifar-10/train/20760.png,airplane,train,0
data/raw/cifar-10/train/16966.png,airplane,train,0
data/raw/cifar-10/train/23680.png,truck,train,9
data/raw/cifar-10/train/36001.png,cat,train,3
data/raw/cifar-10/train/6768.png,cat,train,3
data/raw/cifar-10/train/10224.png,dog,train,5
data/raw/cifar-10/train/8565.png,frog,train,6
data/raw/cifar-10/train/10798.png,automobile,train,1
data/raw/cifar-10/train/48716.png,dog,train,5
data/raw/cifar-10/train/42731.png,ship,train,8
data/raw/cifar-10/train/3661.png,dog,train,5
data/raw/cifar-10/train/2200.png,truck,train,9
data/raw/cifar-10/train/44538.png,automobile,train,1
data/raw/cifar-10/train/3468.png,automobile,train,1
data/raw/cifar-10/train/19395.png,horse,train,7
data/raw/cifar-10/train/45076.png,cat,train,3
data/raw/cifar-10/train/16429.png,automobile,train,1
data/raw/cifar-10/train/45560.png,airplane,train,0
data/raw/cifar-10/train/29652.png,truck,train,9
data/raw/cifar-10/train/41110.png,ship,train,8
data/raw/cifar-10/train/8878.png,frog,train,6
data/raw/cifar-10/train/261.png,dog,train,5
data/raw/cifar-10/train/44040.png,cat,train,3
data/raw/cifar-10/train/16284.png,frog,train,6
data/raw/cifar-10/train/17965.png,automobile,train,1
data/raw/cifar-10/train/10273.png,ship,train,8
data/raw/cifar-10/train/31551.png,bird,train,2
data/raw/cifar-10/train/23782.png,airplane,train,0
data/raw/cifar-10/train/35488.png,dog,train,5
data/raw/cifar-10/train/34442.png,ship,train,8
data/raw/cifar-10/train/19102.png,cat,train,3
data/raw/cifar-10/train/2023.png,horse,train,7
data/raw/cifar-10/train/37469.png,automobile,train,1
data/raw/cifar-10/train/26729.png,dog,train,5
data/raw/cifar-10/train/8608.png,automobile,train,1
data/raw/cifar-10/train/47647.png,ship,train,8
data/raw/cifar-10/train/13116.png,ship,train,8
data/raw/cifar-10/train/3749.png,dog,train,5
data/raw/cifar-10/train/25039.png,bird,train,2
data/raw/cifar-10/train/2562.png,bird,train,2
data/raw/cifar-10/train/32517.png,dog,train,5
data/raw/cifar-10/train/48160.png,deer,train,4
data/raw/cifar-10/train/42101.png,dog,train,5
data/raw/cifar-10/train/9377.png,truck,train,9
data/raw/cifar-10/train/4646.png,airplane,train,0
data/raw/cifar-10/train/18364.png,deer,train,4
data/raw/cifar-10/train/49621.png,horse,train,7
data/raw/cifar-10/train/24966.png,automobile,train,1
data/raw/cifar-10/train/46267.png,horse,train,7
data/raw/cifar-10/train/5277.png,horse,train,7
data/raw/cifar-10/train/32709.png,airplane,train,0
data/raw/cifar-10/train/36553.png,deer,train,4
data/raw/cifar-10/train/13347.png,truck,train,9
data/raw/cifar-10/train/701.png,airplane,train,0
data/raw/cifar-10/train/42911.png,deer,train,4
data/raw/cifar-10/train/18090.png,cat,train,3
data/raw/cifar-10/train/45947.png,automobile,train,1
data/raw/cifar-10/train/22165.png,airplane,train,0
data/raw/cifar-10/train/49120.png,frog,train,6
data/raw/cifar-10/train/24562.png,automobile,train,1
data/raw/cifar-10/train/16143.png,truck,train,9
data/raw/cifar-10/train/18060.png,dog,train,5
data/raw/cifar-10/train/37340.png,bird,train,2
data/raw/cifar-10/train/16251.png,automobile,train,1
data/raw/cifar-10/train/25032.png,ship,train,8
data/raw/cifar-10/train/39980.png,cat,train,3
data/raw/cifar-10/train/17896.png,truck,train,9
data/raw/cifar-10/train/31807.png,frog,train,6
data/raw/cifar-10/train/39333.png,dog,train,5
data/raw/cifar-10/train/44881.png,ship,train,8
data/raw/cifar-10/train/29228.png,ship,train,8
data/raw/cifar-10/train/11672.png,airplane,train,0
data/raw/cifar-10/train/7107.png,bird,train,2
data/raw/cifar-10/train/1469.png,ship,train,8
data/raw/cifar-10/train/16952.png,deer,train,4
data/raw/cifar-10/train/1809.png,horse,train,7
data/raw/cifar-10/train/13992.png,cat,train,3
data/raw/cifar-10/train/36547.png,automobile,train,1
data/raw/cifar-10/train/43089.png,dog,train,5
data/raw/cifar-10/train/29582.png,bird,train,2
data/raw/cifar-10/train/2654.png,frog,train,6
data/raw/cifar-10/train/18809.png,airplane,train,0
data/raw/cifar-10/train/15236.png,horse,train,7
data/raw/cifar-10/train/22020.png,horse,train,7
data/raw/cifar-10/train/42832.png,horse,train,7
data/raw/cifar-10/train/37449.png,horse,train,7
data/raw/cifar-10/train/34878.png,dog,train,5
data/raw/cifar-10/train/43775.png,horse,train,7
data/raw/cifar-10/train/8730.png,automobile,train,1
data/raw/cifar-10/train/30097.png,bird,train,2
data/raw/cifar-10/train/29244.png,bird,train,2
data/raw/cifar-10/train/27228.png,deer,train,4
data/raw/cifar-10/train/8913.png,airplane,train,0
data/raw/cifar-10/train/35551.png,automobile,train,1
data/raw/cifar-10/train/20911.png,airplane,train,0
data/raw/cifar-10/train/30128.png,truck,train,9
data/raw/cifar-10/train/26838.png,bird,train,2
data/raw/cifar-10/train/35441.png,automobile,train,1
data/raw/cifar-10/train/32491.png,horse,train,7
data/raw/cifar-10/train/32687.png,cat,train,3
data/raw/cifar-10/train/19096.png,automobile,train,1
data/raw/cifar-10/train/6160.png,ship,train,8
data/raw/cifar-10/train/17527.png,truck,train,9
data/raw/cifar-10/train/24832.png,dog,train,5
data/raw/cifar-10/train/33142.png,frog,train,6
data/raw/cifar-10/train/9925.png,frog,train,6
data/raw/cifar-10/train/6470.png,bird,train,2
data/raw/cifar-10/train/32522.png,frog,train,6
data/raw/cifar-10/train/25388.png,truck,train,9
data/raw/cifar-10/train/43777.png,cat,train,3
data/raw/cifar-10/train/2968.png,airplane,train,0
data/raw/cifar-10/train/21038.png,frog,train,6
data/raw/cifar-10/train/34222.png,dog,train,5
data/raw/cifar-10/train/14758.png,horse,train,7
data/raw/cifar-10/train/18014.png,airplane,train,0
data/raw/cifar-10/train/39233.png,ship,train,8
data/raw/cifar-10/train/734.png,airplane,train,0
data/raw/cifar-10/train/42801.png,cat,train,3
data/raw/cifar-10/train/35207.png,truck,train,9
data/raw/cifar-10/train/43817.png,dog,train,5
data/raw/cifar-10/train/35846.png,frog,train,6
data/raw/cifar-10/train/41500.png,dog,train,5
data/raw/cifar-10/train/42123.png,cat,train,3
data/raw/cifar-10/train/37925.png,cat,train,3
data/raw/cifar-10/train/9208.png,horse,train,7
data/raw/cifar-10/train/14618.png,truck,train,9
data/raw/cifar-10/train/25613.png,frog,train,6
data/raw/cifar-10/train/9224.png,horse,train,7
data/raw/cifar-10/train/11746.png,bird,train,2
data/raw/cifar-10/train/26008.png,airplane,train,0
data/raw/cifar-10/train/37893.png,horse,train,7
data/raw/cifar-10/train/12287.png,ship,train,8
data/raw/cifar-10/train/10964.png,automobile,train,1
data/raw/cifar-10/train/5892.png,ship,train,8
data/raw/cifar-10/train/3728.png,automobile,train,1
data/raw/cifar-10/train/34389.png,frog,train,6
data/raw/cifar-10/train/37929.png,deer,train,4
data/raw/cifar-10/train/41650.png,deer,train,4
data/raw/cifar-10/train/6246.png,truck,train,9
data/raw/cifar-10/train/7477.png,dog,train,5
data/raw/cifar-10/train/15354.png,airplane,train,0
data/raw/cifar-10/train/35828.png,automobile,train,1
data/raw/cifar-10/train/86.png,horse,train,7
data/raw/cifar-10/train/18979.png,frog,train,6
data/raw/cifar-10/train/45985.png,truck,train,9
data/raw/cifar-10/train/44560.png,horse,train,7
data/raw/cifar-10/train/179.png,horse,train,7
data/raw/cifar-10/train/35250.png,ship,train,8
data/raw/cifar-10/train/9096.png,automobile,train,1
data/raw/cifar-10/train/11.png,deer,train,4
data/raw/cifar-10/train/29401.png,airplane,train,0
data/raw/cifar-10/train/12031.png,airplane,train,0
data/raw/cifar-10/train/42009.png,cat,train,3
data/raw/cifar-10/train/44501.png,airplane,train,0
data/raw/cifar-10/train/23582.png,airplane,train,0
data/raw/cifar-10/train/43246.png,airplane,train,0
data/raw/cifar-10/train/18094.png,automobile,train,1
data/raw/cifar-10/train/3466.png,deer,train,4
data/raw/cifar-10/train/9331.png,bird,train,2
data/raw/cifar-10/train/45406.png,truck,train,9
data/raw/cifar-10/train/27283.png,deer,train,4
data/raw/cifar-10/train/25886.png,cat,train,3
data/raw/cifar-10/train/21133.png,frog,train,6
data/raw/cifar-10/train/43809.png,deer,train,4
data/raw/cifar-10/train/18008.png,automobile,train,1
data/raw/cifar-10/train/6084.png,truck,train,9
data/raw/cifar-10/train/23186.png,dog,train,5
data/raw/cifar-10/train/9923.png,ship,train,8
data/raw/cifar-10/train/27626.png,automobile,train,1
data/raw/cifar-10/train/29819.png,dog,train,5
data/raw/cifar-10/train/44450.png,truck,train,9
data/raw/cifar-10/train/34119.png,automobile,train,1
data/raw/cifar-10/train/39282.png,airplane,train,0
data/raw/cifar-10/train/14433.png,dog,train,5
data/raw/cifar-10/train/35205.png,cat,train,3
data/raw/cifar-10/train/37674.png,airplane,train,0
data/raw/cifar-10/train/27967.png,bird,train,2
data/raw/cifar-10/train/10601.png,frog,train,6
data/raw/cifar-10/train/35338.png,bird,train,2
data/raw/cifar-10/train/30851.png,truck,train,9
data/raw/cifar-10/train/13850.png,automobile,train,1
data/raw/cifar-10/train/8409.png,cat,train,3
data/raw/cifar-10/train/3223.png,cat,train,3
data/raw/cifar-10/train/7506.png,airplane,train,0
data/raw/cifar-10/train/18893.png,ship,train,8
data/raw/cifar-10/train/32854.png,frog,train,6
data/raw/cifar-10/train/25394.png,truck,train,9
data/raw/cifar-10/train/49630.png,automobile,train,1
data/raw/cifar-10/train/2793.png,deer,train,4
data/raw/cifar-10/train/24990.png,frog,train,6
data/raw/cifar-10/train/43048.png,ship,train,8
data/raw/cifar-10/train/27036.png,horse,train,7
data/raw/cifar-10/train/45584.png,dog,train,5
data/raw/cifar-10/train/37695.png,frog,train,6
data/raw/cifar-10/train/12935.png,frog,train,6
data/raw/cifar-10/train/7804.png,cat,train,3
data/raw/cifar-10/train/9903.png,truck,train,9
data/raw/cifar-10/train/19811.png,automobile,train,1
data/raw/cifar-10/train/46755.png,horse,train,7
data/raw/cifar-10/train/867.png,airplane,train,0
data/raw/cifar-10/train/11253.png,bird,train,2
data/raw/cifar-10/train/21995.png,horse,train,7
data/raw/cifar-10/train/16001.png,horse,train,7
data/raw/cifar-10/train/37917.png,automobile,train,1
data/raw/cifar-10/train/41936.png,ship,train,8
data/raw/cifar-10/train/42039.png,dog,train,5
data/raw/cifar-10/train/30988.png,horse,train,7
data/raw/cifar-10/train/33139.png,dog,train,5
data/raw/cifar-10/train/35009.png,horse,train,7
data/raw/cifar-10/train/2236.png,deer,train,4
data/raw/cifar-10/train/32715.png,ship,train,8
data/raw/cifar-10/train/49022.png,automobile,train,1
data/raw/cifar-10/train/29627.png,horse,train,7
data/raw/cifar-10/train/2113.png,frog,train,6
data/raw/cifar-10/train/25546.png,cat,train,3
data/raw/cifar-10/train/43693.png,bird,train,2
data/raw/cifar-10/train/7258.png,frog,train,6
data/raw/cifar-10/train/1001.png,truck,train,9
data/raw/cifar-10/train/34421.png,automobile,train,1
data/raw/cifar-10/train/20891.png,deer,train,4
data/raw/cifar-10/train/7966.png,airplane,train,0
data/raw/cifar-10/train/4350.png,cat,train,3
data/raw/cifar-10/train/31407.png,cat,train,3
data/raw/cifar-10/train/13657.png,airplane,train,0
data/raw/cifar-10/train/32940.png,cat,train,3
data/raw/cifar-10/train/6630.png,airplane,train,0
data/raw/cifar-10/train/48738.png,ship,train,8
data/raw/cifar-10/train/44123.png,airplane,train,0
data/raw/cifar-10/train/15015.png,automobile,train,1
data/raw/cifar-10/train/20417.png,dog,train,5
data/raw/cifar-10/train/19796.png,cat,train,3
data/raw/cifar-10/train/21055.png,airplane,train,0
data/raw/cifar-10/train/23712.png,automobile,train,1
data/raw/cifar-10/train/47231.png,dog,train,5
data/raw/cifar-10/train/9312.png,cat,train,3
data/raw/cifar-10/train/15375.png,ship,train,8
data/raw/cifar-10/train/36600.png,cat,train,3
data/raw/cifar-10/train/17528.png,dog,train,5
data/raw/cifar-10/train/22868.png,automobile,train,1
data/raw/cifar-10/train/26377.png,airplane,train,0
data/raw/cifar-10/train/9980.png,bird,train,2
data/raw/cifar-10/train/31025.png,horse,train,7
data/raw/cifar-10/train/10244.png,airplane,train,0
data/raw/cifar-10/train/9857.png,cat,train,3
data/raw/cifar-10/train/11454.png,truck,train,9
data/raw/cifar-10/train/27785.png,truck,train,9
data/raw/cifar-10/train/46945.png,ship,train,8
data/raw/cifar-10/train/29984.png,deer,train,4
data/raw/cifar-10/train/8633.png,truck,train,9
data/raw/cifar-10/train/25680.png,horse,train,7
data/raw/cifar-10/train/49751.png,truck,train,9
data/raw/cifar-10/train/46730.png,cat,train,3
data/raw/cifar-10/train/23265.png,bird,train,2
data/raw/cifar-10/train/47892.png,deer,train,4
data/raw/cifar-10/train/8422.png,airplane,train,0
data/raw/cifar-10/train/8646.png,cat,train,3
data/raw/cifar-10/train/853.png,dog,train,5
data/raw/cifar-10/train/28359.png,truck,train,9
data/raw/cifar-10/train/39148.png,dog,train,5
data/raw/cifar-10/train/25913.png,bird,train,2
data/raw/cifar-10/train/47533.png,automobile,train,1
data/raw/cifar-10/train/977.png,deer,train,4
data/raw/cifar-10/train/985.png,dog,train,5
data/raw/cifar-10/train/14939.png,cat,train,3
data/raw/cifar-10/train/41512.png,cat,train,3
data/raw/cifar-10/train/17857.png,automobile,train,1
data/raw/cifar-10/train/18375.png,deer,train,4
data/raw/cifar-10/train/38380.png,truck,train,9
data/raw/cifar-10/train/35777.png,horse,train,7
data/raw/cifar-10/train/25734.png,dog,train,5
data/raw/cifar-10/train/2035.png,airplane,train,0
data/raw/cifar-10/train/39098.png,automobile,train,1
data/raw/cifar-10/train/8514.png,frog,train,6
data/raw/cifar-10/train/33117.png,dog,train,5
data/raw/cifar-10/train/5397.png,horse,train,7
data/raw/cifar-10/train/7677.png,deer,train,4
data/raw/cifar-10/train/45314.png,airplane,train,0
data/raw/cifar-10/train/40798.png,frog,train,6
data/raw/cifar-10/train/23585.png,cat,train,3
data/raw/cifar-10/train/48658.png,cat,train,3
data/raw/cifar-10/train/8733.png,deer,train,4
data/raw/cifar-10/train/7185.png,bird,train,2
data/raw/cifar-10/train/47931.png,automobile,train,1
data/raw/cifar-10/train/44571.png,ship,train,8
data/raw/cifar-10/train/27381.png,truck,train,9
data/raw/cifar-10/train/41841.png,truck,train,9
data/raw/cifar-10/train/3140.png,frog,train,6
data/raw/cifar-10/train/12107.png,deer,train,4
data/raw/cifar-10/train/31428.png,frog,train,6
data/raw/cifar-10/train/5486.png,truck,train,9
data/raw/cifar-10/train/1708.png,automobile,train,1
data/raw/cifar-10/train/11402.png,deer,train,4
data/raw/cifar-10/train/16237.png,dog,train,5
data/raw/cifar-10/train/13804.png,deer,train,4
data/raw/cifar-10/train/48279.png,truck,train,9
data/raw/cifar-10/train/16807.png,deer,train,4
data/raw/cifar-10/train/47034.png,automobile,train,1
data/raw/cifar-10/train/5238.png,deer,train,4
data/raw/cifar-10/train/22950.png,deer,train,4
data/raw/cifar-10/train/10004.png,ship,train,8
data/raw/cifar-10/train/46846.png,deer,train,4
data/raw/cifar-10/train/38783.png,airplane,train,0
data/raw/cifar-10/train/18488.png,cat,train,3
data/raw/cifar-10/train/45790.png,cat,train,3
data/raw/cifar-10/train/6264.png,cat,train,3
data/raw/cifar-10/train/15341.png,dog,train,5
data/raw/cifar-10/train/29753.png,frog,train,6
data/raw/cifar-10/train/7221.png,cat,train,3
data/raw/cifar-10/train/18643.png,truck,train,9
data/raw/cifar-10/train/3648.png,airplane,train,0
data/raw/cifar-10/train/31780.png,horse,train,7
data/raw/cifar-10/train/616.png,truck,train,9
data/raw/cifar-10/train/43111.png,cat,train,3
data/raw/cifar-10/train/48098.png,cat,train,3
data/raw/cifar-10/train/35974.png,airplane,train,0
data/raw/cifar-10/train/18684.png,automobile,train,1
data/raw/cifar-10/train/2915.png,ship,train,8
data/raw/cifar-10/train/31342.png,horse,train,7
data/raw/cifar-10/train/45461.png,bird,train,2
data/raw/cifar-10/train/16675.png,deer,train,4
data/raw/cifar-10/train/23225.png,airplane,train,0
data/raw/cifar-10/train/18325.png,cat,train,3
data/raw/cifar-10/train/3355.png,deer,train,4
data/raw/cifar-10/train/44096.png,deer,train,4
data/raw/cifar-10/train/31215.png,airplane,train,0
data/raw/cifar-10/train/7057.png,bird,train,2
data/raw/cifar-10/train/943.png,automobile,train,1
data/raw/cifar-10/train/4228.png,deer,train,4
data/raw/cifar-10/train/32257.png,airplane,train,0
data/raw/cifar-10/train/18370.png,truck,train,9
data/raw/cifar-10/train/9120.png,airplane,train,0
data/raw/cifar-10/train/34953.png,cat,train,3
data/raw/cifar-10/train/48627.png,truck,train,9
data/raw/cifar-10/train/29537.png,automobile,train,1
data/raw/cifar-10/train/434.png,horse,train,7
data/raw/cifar-10/train/43636.png,truck,train,9
data/raw/cifar-10/train/28592.png,truck,train,9
data/raw/cifar-10/train/29712.png,automobile,train,1
data/raw/cifar-10/train/14144.png,horse,train,7
data/raw/cifar-10/train/32635.png,deer,train,4
data/raw/cifar-10/train/9845.png,ship,train,8
data/raw/cifar-10/train/7953.png,bird,train,2
data/raw/cifar-10/train/26543.png,frog,train,6
data/raw/cifar-10/train/47779.png,dog,train,5
data/raw/cifar-10/train/40122.png,deer,train,4
data/raw/cifar-10/train/479.png,horse,train,7
data/raw/cifar-10/train/21448.png,frog,train,6
data/raw/cifar-10/train/9942.png,frog,train,6
data/raw/cifar-10/train/2737.png,dog,train,5
data/raw/cifar-10/train/26882.png,automobile,train,1
data/raw/cifar-10/train/47409.png,deer,train,4
data/raw/cifar-10/train/32866.png,ship,train,8
data/raw/cifar-10/train/31570.png,horse,train,7
data/raw/cifar-10/train/43949.png,automobile,train,1
data/raw/cifar-10/train/44375.png,horse,train,7
data/raw/cifar-10/train/27053.png,automobile,train,1
data/raw/cifar-10/train/17725.png,frog,train,6
data/raw/cifar-10/train/21641.png,cat,train,3
data/raw/cifar-10/train/21365.png,deer,train,4
data/raw/cifar-10/train/32972.png,airplane,train,0
data/raw/cifar-10/train/44762.png,deer,train,4
data/raw/cifar-10/train/40772.png,dog,train,5
data/raw/cifar-10/train/7083.png,dog,train,5
data/raw/cifar-10/train/13752.png,airplane,train,0
data/raw/cifar-10/train/13014.png,cat,train,3
data/raw/cifar-10/train/13421.png,airplane,train,0
data/raw/cifar-10/train/7138.png,frog,train,6
data/raw/cifar-10/train/5324.png,airplane,train,0
data/raw/cifar-10/train/10593.png,deer,train,4
data/raw/cifar-10/train/46901.png,automobile,train,1
data/raw/cifar-10/train/33217.png,frog,train,6
data/raw/cifar-10/train/45409.png,deer,train,4
data/raw/cifar-10/train/49427.png,automobile,train,1
data/raw/cifar-10/train/14795.png,cat,train,3
data/raw/cifar-10/train/48819.png,automobile,train,1
data/raw/cifar-10/train/5870.png,ship,train,8
data/raw/cifar-10/train/12100.png,horse,train,7
data/raw/cifar-10/train/17030.png,frog,train,6
data/raw/cifar-10/train/23609.png,truck,train,9
data/raw/cifar-10/train/30372.png,bird,train,2
data/raw/cifar-10/train/35686.png,airplane,train,0
data/raw/cifar-10/train/16495.png,dog,train,5
data/raw/cifar-10/train/23734.png,dog,train,5
data/raw/cifar-10/train/8560.png,automobile,train,1
data/raw/cifar-10/train/2907.png,dog,train,5
data/raw/cifar-10/train/42701.png,deer,train,4
data/raw/cifar-10/train/33453.png,automobile,train,1
data/raw/cifar-10/train/34043.png,cat,train,3
data/raw/cifar-10/train/47443.png,deer,train,4
data/raw/cifar-10/train/30031.png,horse,train,7
data/raw/cifar-10/train/15324.png,ship,train,8
data/raw/cifar-10/train/7109.png,ship,train,8
data/raw/cifar-10/train/4227.png,ship,train,8
data/raw/cifar-10/train/1640.png,deer,train,4
data/raw/cifar-10/train/44974.png,cat,train,3
data/raw/cifar-10/train/23406.png,ship,train,8
data/raw/cifar-10/train/49180.png,bird,train,2
data/raw/cifar-10/train/14442.png,airplane,train,0
data/raw/cifar-10/train/44196.png,bird,train,2
data/raw/cifar-10/train/35368.png,ship,train,8
data/raw/cifar-10/train/24370.png,deer,train,4
data/raw/cifar-10/train/26107.png,cat,train,3
data/raw/cifar-10/train/13785.png,automobile,train,1
data/raw/cifar-10/train/9970.png,frog,train,6
data/raw/cifar-10/train/48648.png,ship,train,8
data/raw/cifar-10/train/21873.png,frog,train,6
data/raw/cifar-10/train/8342.png,bird,train,2
data/raw/cifar-10/train/48479.png,deer,train,4
data/raw/cifar-10/train/29179.png,horse,train,7
data/raw/cifar-10/train/20330.png,cat,train,3
data/raw/cifar-10/train/28571.png,airplane,train,0
data/raw/cifar-10/train/37225.png,dog,train,5
data/raw/cifar-10/train/26954.png,deer,train,4
data/raw/cifar-10/train/3155.png,frog,train,6
data/raw/cifar-10/train/17458.png,automobile,train,1
data/raw/cifar-10/train/45388.png,airplane,train,0
data/raw/cifar-10/train/20005.png,truck,train,9
data/raw/cifar-10/train/931.png,deer,train,4
data/raw/cifar-10/train/23081.png,ship,train,8
data/raw/cifar-10/train/36741.png,deer,train,4
data/raw/cifar-10/train/14701.png,dog,train,5
data/raw/cifar-10/train/15781.png,ship,train,8
data/raw/cifar-10/train/21257.png,cat,train,3
data/raw/cifar-10/train/24431.png,deer,train,4
data/raw/cifar-10/train/21205.png,airplane,train,0
data/raw/cifar-10/train/26734.png,horse,train,7
data/raw/cifar-10/train/13348.png,horse,train,7
data/raw/cifar-10/train/10437.png,bird,train,2
data/raw/cifar-10/train/35229.png,deer,train,4
data/raw/cifar-10/train/25446.png,dog,train,5
data/raw/cifar-10/train/30280.png,dog,train,5
data/raw/cifar-10/train/42186.png,bird,train,2
data/raw/cifar-10/train/48178.png,horse,train,7
data/raw/cifar-10/train/36139.png,bird,train,2
data/raw/cifar-10/train/11593.png,truck,train,9
data/raw/cifar-10/train/3158.png,horse,train,7
data/raw/cifar-10/train/28132.png,cat,train,3
data/raw/cifar-10/train/32547.png,horse,train,7
data/raw/cifar-10/train/17192.png,frog,train,6
data/raw/cifar-10/train/27773.png,cat,train,3
data/raw/cifar-10/train/22848.png,airplane,train,0
data/raw/cifar-10/train/39518.png,truck,train,9
data/raw/cifar-10/train/44800.png,airplane,train,0
data/raw/cifar-10/train/19135.png,deer,train,4
data/raw/cifar-10/train/14289.png,automobile,train,1
data/raw/cifar-10/train/35228.png,dog,train,5
data/raw/cifar-10/train/40845.png,deer,train,4
data/raw/cifar-10/train/38689.png,horse,train,7
data/raw/cifar-10/train/34848.png,horse,train,7
data/raw/cifar-10/train/48668.png,automobile,train,1
data/raw/cifar-10/train/44928.png,ship,train,8
data/raw/cifar-10/train/4400.png,horse,train,7
data/raw/cifar-10/train/40700.png,truck,train,9
data/raw/cifar-10/train/40252.png,horse,train,7
data/raw/cifar-10/train/28964.png,automobile,train,1
data/raw/cifar-10/train/7590.png,bird,train,2
