image_path,label,split,label_encoded
data/raw/cifar-10/train/7966.png,airplane,train,0
data/raw/cifar-10/train/4350.png,cat,train,3
data/raw/cifar-10/train/31407.png,cat,train,3
data/raw/cifar-10/train/13657.png,airplane,train,0
data/raw/cifar-10/train/32940.png,cat,train,3
data/raw/cifar-10/train/6630.png,airplane,train,0
data/raw/cifar-10/train/48738.png,ship,train,8
data/raw/cifar-10/train/44123.png,airplane,train,0
data/raw/cifar-10/train/15015.png,automobile,train,1
data/raw/cifar-10/train/20417.png,dog,train,5
data/raw/cifar-10/train/19796.png,cat,train,3
data/raw/cifar-10/train/21055.png,airplane,train,0
data/raw/cifar-10/train/23712.png,automobile,train,1
data/raw/cifar-10/train/47231.png,dog,train,5
data/raw/cifar-10/train/9312.png,cat,train,3
data/raw/cifar-10/train/15375.png,ship,train,8
data/raw/cifar-10/train/36600.png,cat,train,3
data/raw/cifar-10/train/17528.png,dog,train,5
data/raw/cifar-10/train/22868.png,automobile,train,1
data/raw/cifar-10/train/26377.png,airplane,train,0
data/raw/cifar-10/train/9980.png,bird,train,2
data/raw/cifar-10/train/31025.png,horse,train,7
data/raw/cifar-10/train/10244.png,airplane,train,0
data/raw/cifar-10/train/9857.png,cat,train,3
data/raw/cifar-10/train/11454.png,truck,train,9
data/raw/cifar-10/train/27785.png,truck,train,9
data/raw/cifar-10/train/46945.png,ship,train,8
data/raw/cifar-10/train/29984.png,deer,train,4
data/raw/cifar-10/train/8633.png,truck,train,9
data/raw/cifar-10/train/25680.png,horse,train,7
data/raw/cifar-10/train/49751.png,truck,train,9
data/raw/cifar-10/train/46730.png,cat,train,3
data/raw/cifar-10/train/23265.png,bird,train,2
data/raw/cifar-10/train/47892.png,deer,train,4
data/raw/cifar-10/train/8422.png,airplane,train,0
data/raw/cifar-10/train/8646.png,cat,train,3
data/raw/cifar-10/train/853.png,dog,train,5
data/raw/cifar-10/train/28359.png,truck,train,9
data/raw/cifar-10/train/39148.png,dog,train,5
data/raw/cifar-10/train/25913.png,bird,train,2
data/raw/cifar-10/train/47533.png,automobile,train,1
data/raw/cifar-10/train/977.png,deer,train,4
data/raw/cifar-10/train/985.png,dog,train,5
data/raw/cifar-10/train/14939.png,cat,train,3
data/raw/cifar-10/train/41512.png,cat,train,3
data/raw/cifar-10/train/17857.png,automobile,train,1
data/raw/cifar-10/train/18375.png,deer,train,4
data/raw/cifar-10/train/38380.png,truck,train,9
data/raw/cifar-10/train/35777.png,horse,train,7
data/raw/cifar-10/train/25734.png,dog,train,5
data/raw/cifar-10/train/2035.png,airplane,train,0
data/raw/cifar-10/train/39098.png,automobile,train,1
data/raw/cifar-10/train/8514.png,frog,train,6
data/raw/cifar-10/train/33117.png,dog,train,5
data/raw/cifar-10/train/5397.png,horse,train,7
data/raw/cifar-10/train/7677.png,deer,train,4
data/raw/cifar-10/train/45314.png,airplane,train,0
data/raw/cifar-10/train/40798.png,frog,train,6
data/raw/cifar-10/train/23585.png,cat,train,3
data/raw/cifar-10/train/48658.png,cat,train,3
data/raw/cifar-10/train/8733.png,deer,train,4
data/raw/cifar-10/train/7185.png,bird,train,2
data/raw/cifar-10/train/47931.png,automobile,train,1
data/raw/cifar-10/train/44571.png,ship,train,8
data/raw/cifar-10/train/27381.png,truck,train,9
data/raw/cifar-10/train/41841.png,truck,train,9
data/raw/cifar-10/train/3140.png,frog,train,6
data/raw/cifar-10/train/12107.png,deer,train,4
data/raw/cifar-10/train/31428.png,frog,train,6
data/raw/cifar-10/train/5486.png,truck,train,9
data/raw/cifar-10/train/1708.png,automobile,train,1
data/raw/cifar-10/train/11402.png,deer,train,4
data/raw/cifar-10/train/16237.png,dog,train,5
data/raw/cifar-10/train/13804.png,deer,train,4
data/raw/cifar-10/train/48279.png,truck,train,9
data/raw/cifar-10/train/16807.png,deer,train,4
data/raw/cifar-10/train/47034.png,automobile,train,1
data/raw/cifar-10/train/5238.png,deer,train,4
data/raw/cifar-10/train/22950.png,deer,train,4
data/raw/cifar-10/train/10004.png,ship,train,8
data/raw/cifar-10/train/46846.png,deer,train,4
data/raw/cifar-10/train/38783.png,airplane,train,0
data/raw/cifar-10/train/18488.png,cat,train,3
data/raw/cifar-10/train/45790.png,cat,train,3
data/raw/cifar-10/train/6264.png,cat,train,3
data/raw/cifar-10/train/15341.png,dog,train,5
data/raw/cifar-10/train/29753.png,frog,train,6
data/raw/cifar-10/train/7221.png,cat,train,3
data/raw/cifar-10/train/18643.png,truck,train,9
data/raw/cifar-10/train/3648.png,airplane,train,0
data/raw/cifar-10/train/31780.png,horse,train,7
data/raw/cifar-10/train/616.png,truck,train,9
data/raw/cifar-10/train/43111.png,cat,train,3
data/raw/cifar-10/train/48098.png,cat,train,3
data/raw/cifar-10/train/35974.png,airplane,train,0
data/raw/cifar-10/train/18684.png,automobile,train,1
data/raw/cifar-10/train/2915.png,ship,train,8
data/raw/cifar-10/train/31342.png,horse,train,7
data/raw/cifar-10/train/45461.png,bird,train,2
data/raw/cifar-10/train/16675.png,deer,train,4
data/raw/cifar-10/train/23225.png,airplane,train,0
data/raw/cifar-10/train/18325.png,cat,train,3
data/raw/cifar-10/train/3355.png,deer,train,4
data/raw/cifar-10/train/44096.png,deer,train,4
data/raw/cifar-10/train/31215.png,airplane,train,0
data/raw/cifar-10/train/7057.png,bird,train,2
data/raw/cifar-10/train/943.png,automobile,train,1
data/raw/cifar-10/train/4228.png,deer,train,4
data/raw/cifar-10/train/32257.png,airplane,train,0
data/raw/cifar-10/train/18370.png,truck,train,9
data/raw/cifar-10/train/9120.png,airplane,train,0
data/raw/cifar-10/train/34953.png,cat,train,3
data/raw/cifar-10/train/48627.png,truck,train,9
data/raw/cifar-10/train/29537.png,automobile,train,1
data/raw/cifar-10/train/434.png,horse,train,7
data/raw/cifar-10/train/43636.png,truck,train,9
data/raw/cifar-10/train/28592.png,truck,train,9
data/raw/cifar-10/train/29712.png,automobile,train,1
data/raw/cifar-10/train/14144.png,horse,train,7
data/raw/cifar-10/train/32635.png,deer,train,4
data/raw/cifar-10/train/9845.png,ship,train,8
data/raw/cifar-10/train/7953.png,bird,train,2
data/raw/cifar-10/train/26543.png,frog,train,6
data/raw/cifar-10/train/47779.png,dog,train,5
data/raw/cifar-10/train/40122.png,deer,train,4
data/raw/cifar-10/train/479.png,horse,train,7
data/raw/cifar-10/train/21448.png,frog,train,6
data/raw/cifar-10/train/9942.png,frog,train,6
data/raw/cifar-10/train/2737.png,dog,train,5
data/raw/cifar-10/train/26882.png,automobile,train,1
data/raw/cifar-10/train/47409.png,deer,train,4
data/raw/cifar-10/train/32866.png,ship,train,8
data/raw/cifar-10/train/31570.png,horse,train,7
data/raw/cifar-10/train/43949.png,automobile,train,1
data/raw/cifar-10/train/44375.png,horse,train,7
data/raw/cifar-10/train/27053.png,automobile,train,1
data/raw/cifar-10/train/17725.png,frog,train,6
data/raw/cifar-10/train/21641.png,cat,train,3
data/raw/cifar-10/train/21365.png,deer,train,4
data/raw/cifar-10/train/32972.png,airplane,train,0
data/raw/cifar-10/train/44762.png,deer,train,4
data/raw/cifar-10/train/40772.png,dog,train,5
data/raw/cifar-10/train/7083.png,dog,train,5
data/raw/cifar-10/train/13752.png,airplane,train,0
data/raw/cifar-10/train/13014.png,cat,train,3
data/raw/cifar-10/train/13421.png,airplane,train,0
data/raw/cifar-10/train/7138.png,frog,train,6
data/raw/cifar-10/train/5324.png,airplane,train,0
data/raw/cifar-10/train/10593.png,deer,train,4
data/raw/cifar-10/train/46901.png,automobile,train,1
data/raw/cifar-10/train/33217.png,frog,train,6
data/raw/cifar-10/train/45409.png,deer,train,4
data/raw/cifar-10/train/49427.png,automobile,train,1
data/raw/cifar-10/train/14795.png,cat,train,3
data/raw/cifar-10/train/48819.png,automobile,train,1
data/raw/cifar-10/train/5870.png,ship,train,8
data/raw/cifar-10/train/12100.png,horse,train,7
data/raw/cifar-10/train/17030.png,frog,train,6
data/raw/cifar-10/train/23609.png,truck,train,9
data/raw/cifar-10/train/30372.png,bird,train,2
data/raw/cifar-10/train/35686.png,airplane,train,0
data/raw/cifar-10/train/16495.png,dog,train,5
data/raw/cifar-10/train/23734.png,dog,train,5
data/raw/cifar-10/train/8560.png,automobile,train,1
data/raw/cifar-10/train/2907.png,dog,train,5
data/raw/cifar-10/train/42701.png,deer,train,4
data/raw/cifar-10/train/33453.png,automobile,train,1
data/raw/cifar-10/train/34043.png,cat,train,3
data/raw/cifar-10/train/47443.png,deer,train,4
data/raw/cifar-10/train/30031.png,horse,train,7
data/raw/cifar-10/train/15324.png,ship,train,8
data/raw/cifar-10/train/7109.png,ship,train,8
data/raw/cifar-10/train/4227.png,ship,train,8
data/raw/cifar-10/train/1640.png,deer,train,4
data/raw/cifar-10/train/44974.png,cat,train,3
data/raw/cifar-10/train/23406.png,ship,train,8
data/raw/cifar-10/train/49180.png,bird,train,2
data/raw/cifar-10/train/14442.png,airplane,train,0
data/raw/cifar-10/train/44196.png,bird,train,2
data/raw/cifar-10/train/35368.png,ship,train,8
data/raw/cifar-10/train/24370.png,deer,train,4
data/raw/cifar-10/train/26107.png,cat,train,3
data/raw/cifar-10/train/13785.png,automobile,train,1
data/raw/cifar-10/train/9970.png,frog,train,6
data/raw/cifar-10/train/48648.png,ship,train,8
data/raw/cifar-10/train/21873.png,frog,train,6
data/raw/cifar-10/train/8342.png,bird,train,2
data/raw/cifar-10/train/48479.png,deer,train,4
data/raw/cifar-10/train/29179.png,horse,train,7
data/raw/cifar-10/train/20330.png,cat,train,3
data/raw/cifar-10/train/28571.png,airplane,train,0
data/raw/cifar-10/train/37225.png,dog,train,5
data/raw/cifar-10/train/26954.png,deer,train,4
data/raw/cifar-10/train/3155.png,frog,train,6
data/raw/cifar-10/train/17458.png,automobile,train,1
data/raw/cifar-10/train/45388.png,airplane,train,0
data/raw/cifar-10/train/20005.png,truck,train,9
data/raw/cifar-10/train/931.png,deer,train,4
data/raw/cifar-10/train/23081.png,ship,train,8
data/raw/cifar-10/train/36741.png,deer,train,4
data/raw/cifar-10/train/14701.png,dog,train,5
data/raw/cifar-10/train/15781.png,ship,train,8
data/raw/cifar-10/train/21257.png,cat,train,3
data/raw/cifar-10/train/24431.png,deer,train,4
data/raw/cifar-10/train/21205.png,airplane,train,0
data/raw/cifar-10/train/26734.png,horse,train,7
data/raw/cifar-10/train/13348.png,horse,train,7
data/raw/cifar-10/train/10437.png,bird,train,2
data/raw/cifar-10/train/35229.png,deer,train,4
data/raw/cifar-10/train/25446.png,dog,train,5
data/raw/cifar-10/train/30280.png,dog,train,5
data/raw/cifar-10/train/42186.png,bird,train,2
data/raw/cifar-10/train/48178.png,horse,train,7
data/raw/cifar-10/train/36139.png,bird,train,2
data/raw/cifar-10/train/11593.png,truck,train,9
data/raw/cifar-10/train/3158.png,horse,train,7
data/raw/cifar-10/train/28132.png,cat,train,3
data/raw/cifar-10/train/32547.png,horse,train,7
data/raw/cifar-10/train/17192.png,frog,train,6
data/raw/cifar-10/train/27773.png,cat,train,3
data/raw/cifar-10/train/22848.png,airplane,train,0
data/raw/cifar-10/train/39518.png,truck,train,9
data/raw/cifar-10/train/44800.png,airplane,train,0
data/raw/cifar-10/train/19135.png,deer,train,4
data/raw/cifar-10/train/14289.png,automobile,train,1
data/raw/cifar-10/train/35228.png,dog,train,5
data/raw/cifar-10/train/40845.png,deer,train,4
data/raw/cifar-10/train/38689.png,horse,train,7
data/raw/cifar-10/train/34848.png,horse,train,7
data/raw/cifar-10/train/48668.png,automobile,train,1
data/raw/cifar-10/train/44928.png,ship,train,8
data/raw/cifar-10/train/4400.png,horse,train,7
data/raw/cifar-10/train/40700.png,truck,train,9
data/raw/cifar-10/train/40252.png,horse,train,7
data/raw/cifar-10/train/28964.png,automobile,train,1
data/raw/cifar-10/train/7590.png,bird,train,2
data/raw/cifar-10/train/32310.png,airplane,train,0
data/raw/cifar-10/train/46028.png,horse,train,7
data/raw/cifar-10/train/1741.png,airplane,train,0
data/raw/cifar-10/train/36485.png,ship,train,8
data/raw/cifar-10/train/24500.png,horse,train,7
data/raw/cifar-10/train/46406.png,bird,train,2
data/raw/cifar-10/train/40521.png,automobile,train,1
data/raw/cifar-10/train/344.png,deer,train,4
data/raw/cifar-10/train/1780.png,dog,train,5
data/raw/cifar-10/train/3499.png,dog,train,5
data/raw/cifar-10/train/16614.png,automobile,train,1
data/raw/cifar-10/train/38755.png,ship,train,8
data/raw/cifar-10/train/11538.png,frog,train,6
data/raw/cifar-10/train/13103.png,deer,train,4
data/raw/cifar-10/train/4164.png,airplane,train,0
data/raw/cifar-10/train/43838.png,frog,train,6
data/raw/cifar-10/train/26298.png,deer,train,4
data/raw/cifar-10/train/2250.png,automobile,train,1
data/raw/cifar-10/train/34813.png,dog,train,5
data/raw/cifar-10/train/25559.png,automobile,train,1
data/raw/cifar-10/train/9775.png,automobile,train,1
data/raw/cifar-10/train/37314.png,deer,train,4
data/raw/cifar-10/train/18601.png,dog,train,5
data/raw/cifar-10/train/4738.png,cat,train,3
data/raw/cifar-10/train/12745.png,horse,train,7
data/raw/cifar-10/train/42435.png,deer,train,4
data/raw/cifar-10/train/47459.png,airplane,train,0
data/raw/cifar-10/train/19896.png,cat,train,3
data/raw/cifar-10/train/19199.png,horse,train,7
data/raw/cifar-10/train/9363.png,airplane,train,0
data/raw/cifar-10/train/38412.png,dog,train,5
data/raw/cifar-10/train/22570.png,horse,train,7
data/raw/cifar-10/train/24454.png,truck,train,9
data/raw/cifar-10/train/17410.png,automobile,train,1
data/raw/cifar-10/train/21090.png,dog,train,5
data/raw/cifar-10/train/19690.png,deer,train,4
data/raw/cifar-10/train/35575.png,truck,train,9
data/raw/cifar-10/train/14741.png,automobile,train,1
data/raw/cifar-10/train/47825.png,automobile,train,1
data/raw/cifar-10/train/3477.png,bird,train,2
data/raw/cifar-10/train/14810.png,truck,train,9
data/raw/cifar-10/train/2653.png,airplane,train,0
data/raw/cifar-10/train/45574.png,truck,train,9
data/raw/cifar-10/train/33386.png,ship,train,8
data/raw/cifar-10/train/35044.png,truck,train,9
data/raw/cifar-10/train/20455.png,airplane,train,0
data/raw/cifar-10/train/16087.png,ship,train,8
data/raw/cifar-10/train/667.png,truck,train,9
data/raw/cifar-10/train/37559.png,airplane,train,0
data/raw/cifar-10/train/33591.png,deer,train,4
data/raw/cifar-10/train/11586.png,automobile,train,1
data/raw/cifar-10/train/39292.png,automobile,train,1
data/raw/cifar-10/train/29240.png,ship,train,8
data/raw/cifar-10/train/9827.png,ship,train,8
data/raw/cifar-10/train/1135.png,dog,train,5
data/raw/cifar-10/train/5779.png,horse,train,7
data/raw/cifar-10/train/48657.png,automobile,train,1
data/raw/cifar-10/train/41853.png,deer,train,4
data/raw/cifar-10/train/10464.png,cat,train,3
data/raw/cifar-10/train/28851.png,truck,train,9
data/raw/cifar-10/train/6430.png,automobile,train,1
data/raw/cifar-10/train/47544.png,ship,train,8
data/raw/cifar-10/train/26183.png,ship,train,8
data/raw/cifar-10/train/13281.png,horse,train,7
data/raw/cifar-10/train/19236.png,horse,train,7
data/raw/cifar-10/train/38471.png,frog,train,6
data/raw/cifar-10/train/16177.png,bird,train,2
data/raw/cifar-10/train/47408.png,frog,train,6
data/raw/cifar-10/train/15724.png,deer,train,4
data/raw/cifar-10/train/37525.png,ship,train,8
data/raw/cifar-10/train/4735.png,frog,train,6
data/raw/cifar-10/train/25667.png,deer,train,4
data/raw/cifar-10/train/39880.png,truck,train,9
data/raw/cifar-10/train/23517.png,frog,train,6
data/raw/cifar-10/train/116.png,airplane,train,0
data/raw/cifar-10/train/37092.png,cat,train,3
data/raw/cifar-10/train/14422.png,bird,train,2
data/raw/cifar-10/train/10610.png,deer,train,4
data/raw/cifar-10/train/16243.png,frog,train,6
data/raw/cifar-10/train/26140.png,frog,train,6
data/raw/cifar-10/train/46105.png,truck,train,9
data/raw/cifar-10/train/12771.png,horse,train,7
data/raw/cifar-10/train/33957.png,cat,train,3
data/raw/cifar-10/train/35951.png,frog,train,6
data/raw/cifar-10/train/42848.png,ship,train,8
data/raw/cifar-10/train/3282.png,bird,train,2
data/raw/cifar-10/train/46789.png,truck,train,9
data/raw/cifar-10/train/5093.png,ship,train,8
data/raw/cifar-10/train/12144.png,deer,train,4
data/raw/cifar-10/train/18293.png,horse,train,7
data/raw/cifar-10/train/49295.png,dog,train,5
data/raw/cifar-10/train/21626.png,cat,train,3
data/raw/cifar-10/train/27093.png,dog,train,5
data/raw/cifar-10/train/33295.png,dog,train,5
data/raw/cifar-10/train/19227.png,automobile,train,1
data/raw/cifar-10/train/37194.png,deer,train,4
data/raw/cifar-10/train/21134.png,truck,train,9
data/raw/cifar-10/train/36746.png,cat,train,3
data/raw/cifar-10/train/49522.png,ship,train,8
data/raw/cifar-10/train/20923.png,dog,train,5
data/raw/cifar-10/train/31911.png,cat,train,3
data/raw/cifar-10/train/32178.png,horse,train,7
data/raw/cifar-10/train/44133.png,truck,train,9
data/raw/cifar-10/train/49150.png,airplane,train,0
data/raw/cifar-10/train/13558.png,bird,train,2
data/raw/cifar-10/train/23810.png,truck,train,9
data/raw/cifar-10/train/48907.png,bird,train,2
data/raw/cifar-10/train/19653.png,dog,train,5
data/raw/cifar-10/train/21871.png,automobile,train,1
data/raw/cifar-10/train/13944.png,deer,train,4
data/raw/cifar-10/train/11322.png,horse,train,7
data/raw/cifar-10/train/41426.png,dog,train,5
data/raw/cifar-10/train/27330.png,frog,train,6
data/raw/cifar-10/train/30768.png,bird,train,2
data/raw/cifar-10/train/7299.png,bird,train,2
data/raw/cifar-10/train/31720.png,horse,train,7
data/raw/cifar-10/train/49182.png,truck,train,9
data/raw/cifar-10/train/12969.png,deer,train,4
data/raw/cifar-10/train/1023.png,deer,train,4
data/raw/cifar-10/train/4791.png,horse,train,7
data/raw/cifar-10/train/4481.png,horse,train,7
data/raw/cifar-10/train/49537.png,bird,train,2
data/raw/cifar-10/train/7056.png,horse,train,7
data/raw/cifar-10/train/9856.png,frog,train,6
data/raw/cifar-10/train/33872.png,bird,train,2
data/raw/cifar-10/train/8499.png,horse,train,7
data/raw/cifar-10/train/21882.png,airplane,train,0
data/raw/cifar-10/train/1900.png,horse,train,7
data/raw/cifar-10/train/30497.png,frog,train,6
data/raw/cifar-10/train/46346.png,truck,train,9
data/raw/cifar-10/train/2119.png,automobile,train,1
data/raw/cifar-10/train/47464.png,dog,train,5
data/raw/cifar-10/train/39406.png,automobile,train,1
data/raw/cifar-10/train/22578.png,cat,train,3
data/raw/cifar-10/train/43463.png,cat,train,3
data/raw/cifar-10/train/12923.png,airplane,train,0
data/raw/cifar-10/train/47819.png,ship,train,8
data/raw/cifar-10/train/29817.png,dog,train,5
data/raw/cifar-10/train/18497.png,bird,train,2
data/raw/cifar-10/train/40756.png,frog,train,6
data/raw/cifar-10/train/947.png,deer,train,4
data/raw/cifar-10/train/18568.png,truck,train,9
data/raw/cifar-10/train/22560.png,frog,train,6
data/raw/cifar-10/train/31595.png,ship,train,8
data/raw/cifar-10/train/49846.png,dog,train,5
data/raw/cifar-10/train/47983.png,cat,train,3
data/raw/cifar-10/train/37654.png,ship,train,8
data/raw/cifar-10/train/17399.png,horse,train,7
data/raw/cifar-10/train/12860.png,deer,train,4
data/raw/cifar-10/train/43123.png,bird,train,2
data/raw/cifar-10/train/47545.png,dog,train,5
data/raw/cifar-10/train/25678.png,dog,train,5
data/raw/cifar-10/train/3406.png,ship,train,8
data/raw/cifar-10/train/48880.png,deer,train,4
data/raw/cifar-10/train/37466.png,deer,train,4
data/raw/cifar-10/train/47685.png,cat,train,3
data/raw/cifar-10/train/12962.png,horse,train,7
data/raw/cifar-10/train/16524.png,truck,train,9
data/raw/cifar-10/train/42494.png,airplane,train,0
data/raw/cifar-10/train/44396.png,automobile,train,1
data/raw/cifar-10/train/48856.png,frog,train,6
data/raw/cifar-10/train/13461.png,ship,train,8
data/raw/cifar-10/train/45301.png,frog,train,6
data/raw/cifar-10/train/5169.png,horse,train,7
data/raw/cifar-10/train/48956.png,deer,train,4
data/raw/cifar-10/train/4370.png,horse,train,7
data/raw/cifar-10/train/28513.png,airplane,train,0
data/raw/cifar-10/train/30008.png,bird,train,2
data/raw/cifar-10/train/11749.png,frog,train,6
data/raw/cifar-10/train/40496.png,ship,train,8
data/raw/cifar-10/train/42582.png,bird,train,2
data/raw/cifar-10/train/41953.png,cat,train,3
data/raw/cifar-10/train/46800.png,cat,train,3
data/raw/cifar-10/train/10271.png,dog,train,5
data/raw/cifar-10/train/48682.png,automobile,train,1
data/raw/cifar-10/train/23387.png,airplane,train,0
data/raw/cifar-10/train/22745.png,deer,train,4
data/raw/cifar-10/train/8459.png,truck,train,9
data/raw/cifar-10/train/2797.png,frog,train,6
data/raw/cifar-10/train/8271.png,ship,train,8
data/raw/cifar-10/train/46287.png,cat,train,3
data/raw/cifar-10/train/10936.png,bird,train,2
data/raw/cifar-10/train/10419.png,cat,train,3
data/raw/cifar-10/train/41561.png,truck,train,9
data/raw/cifar-10/train/42434.png,cat,train,3
data/raw/cifar-10/train/40551.png,deer,train,4
data/raw/cifar-10/train/23840.png,ship,train,8
data/raw/cifar-10/train/1405.png,ship,train,8
data/raw/cifar-10/train/31457.png,ship,train,8
data/raw/cifar-10/train/5287.png,truck,train,9
data/raw/cifar-10/train/28763.png,ship,train,8
data/raw/cifar-10/train/40482.png,dog,train,5
data/raw/cifar-10/train/37868.png,airplane,train,0
data/raw/cifar-10/train/27857.png,frog,train,6
data/raw/cifar-10/train/26581.png,ship,train,8
data/raw/cifar-10/train/15476.png,dog,train,5
data/raw/cifar-10/train/40227.png,cat,train,3
data/raw/cifar-10/train/30375.png,automobile,train,1
data/raw/cifar-10/train/9314.png,bird,train,2
data/raw/cifar-10/train/27820.png,dog,train,5
data/raw/cifar-10/train/36680.png,automobile,train,1
data/raw/cifar-10/train/11034.png,deer,train,4
data/raw/cifar-10/train/31050.png,horse,train,7
data/raw/cifar-10/train/2659.png,ship,train,8
data/raw/cifar-10/train/1076.png,truck,train,9
data/raw/cifar-10/train/43271.png,horse,train,7
data/raw/cifar-10/train/49966.png,horse,train,7
data/raw/cifar-10/train/8852.png,dog,train,5
data/raw/cifar-10/train/5329.png,horse,train,7
data/raw/cifar-10/train/32561.png,ship,train,8
data/raw/cifar-10/train/29795.png,automobile,train,1
data/raw/cifar-10/train/31533.png,bird,train,2
data/raw/cifar-10/train/36599.png,bird,train,2
data/raw/cifar-10/train/3796.png,cat,train,3
data/raw/cifar-10/train/1519.png,horse,train,7
data/raw/cifar-10/train/39995.png,frog,train,6
data/raw/cifar-10/train/36032.png,truck,train,9
data/raw/cifar-10/train/23447.png,airplane,train,0
data/raw/cifar-10/train/32739.png,ship,train,8
data/raw/cifar-10/train/28812.png,cat,train,3
data/raw/cifar-10/train/6566.png,ship,train,8
data/raw/cifar-10/train/11185.png,truck,train,9
data/raw/cifar-10/train/29371.png,horse,train,7
data/raw/cifar-10/train/19658.png,deer,train,4
data/raw/cifar-10/train/19507.png,dog,train,5
data/raw/cifar-10/train/42721.png,ship,train,8
data/raw/cifar-10/train/46662.png,bird,train,2
data/raw/cifar-10/train/15154.png,airplane,train,0
data/raw/cifar-10/train/16727.png,automobile,train,1
data/raw/cifar-10/train/28284.png,dog,train,5
data/raw/cifar-10/train/47457.png,airplane,train,0
data/raw/cifar-10/train/32621.png,deer,train,4
data/raw/cifar-10/train/6171.png,airplane,train,0
data/raw/cifar-10/train/12883.png,cat,train,3
data/raw/cifar-10/train/4822.png,airplane,train,0
data/raw/cifar-10/train/4649.png,automobile,train,1
data/raw/cifar-10/train/33430.png,dog,train,5
data/raw/cifar-10/train/47305.png,bird,train,2
data/raw/cifar-10/train/26452.png,horse,train,7
data/raw/cifar-10/train/35612.png,deer,train,4
data/raw/cifar-10/train/16447.png,bird,train,2
data/raw/cifar-10/train/24280.png,frog,train,6
data/raw/cifar-10/train/7719.png,automobile,train,1
data/raw/cifar-10/train/16463.png,bird,train,2
data/raw/cifar-10/train/11323.png,dog,train,5
data/raw/cifar-10/train/42313.png,deer,train,4
data/raw/cifar-10/train/7474.png,frog,train,6
data/raw/cifar-10/train/43682.png,deer,train,4
data/raw/cifar-10/train/997.png,dog,train,5
data/raw/cifar-10/train/47663.png,dog,train,5
data/raw/cifar-10/train/4272.png,airplane,train,0
data/raw/cifar-10/train/256.png,automobile,train,1
data/raw/cifar-10/train/15698.png,bird,train,2
data/raw/cifar-10/train/48974.png,bird,train,2
data/raw/cifar-10/train/40195.png,airplane,train,0
data/raw/cifar-10/train/9092.png,truck,train,9
data/raw/cifar-10/train/8850.png,airplane,train,0
data/raw/cifar-10/train/19838.png,cat,train,3
data/raw/cifar-10/train/12979.png,bird,train,2
data/raw/cifar-10/train/34814.png,automobile,train,1
data/raw/cifar-10/train/46583.png,ship,train,8
data/raw/cifar-10/train/22350.png,automobile,train,1
data/raw/cifar-10/train/25655.png,truck,train,9
data/raw/cifar-10/train/17283.png,frog,train,6
data/raw/cifar-10/train/20230.png,truck,train,9
data/raw/cifar-10/train/38734.png,ship,train,8
data/raw/cifar-10/train/25884.png,truck,train,9
data/raw/cifar-10/train/20783.png,deer,train,4
data/raw/cifar-10/train/24077.png,truck,train,9
data/raw/cifar-10/train/31140.png,frog,train,6
data/raw/cifar-10/train/20840.png,bird,train,2
data/raw/cifar-10/train/22751.png,deer,train,4
data/raw/cifar-10/train/1027.png,truck,train,9
data/raw/cifar-10/train/17256.png,automobile,train,1
data/raw/cifar-10/train/1.png,frog,train,6
data/raw/cifar-10/train/4435.png,frog,train,6
data/raw/cifar-10/train/30854.png,truck,train,9
data/raw/cifar-10/train/34263.png,bird,train,2
data/raw/cifar-10/train/43004.png,ship,train,8
data/raw/cifar-10/train/37310.png,automobile,train,1
data/raw/cifar-10/train/12348.png,truck,train,9
data/raw/cifar-10/train/3016.png,dog,train,5
data/raw/cifar-10/train/32791.png,airplane,train,0
data/raw/cifar-10/train/46034.png,ship,train,8
data/raw/cifar-10/train/27271.png,cat,train,3
data/raw/cifar-10/train/14129.png,airplane,train,0
data/raw/cifar-10/train/7329.png,airplane,train,0
data/raw/cifar-10/train/14427.png,bird,train,2
data/raw/cifar-10/train/29189.png,automobile,train,1
data/raw/cifar-10/train/149.png,dog,train,5
data/raw/cifar-10/train/41745.png,ship,train,8
data/raw/cifar-10/train/12872.png,bird,train,2
data/raw/cifar-10/train/4757.png,deer,train,4
data/raw/cifar-10/train/32073.png,truck,train,9
data/raw/cifar-10/train/22228.png,automobile,train,1
data/raw/cifar-10/train/1949.png,frog,train,6
data/raw/cifar-10/train/4107.png,deer,train,4
data/raw/cifar-10/train/46784.png,horse,train,7
data/raw/cifar-10/train/21195.png,deer,train,4
data/raw/cifar-10/train/16972.png,cat,train,3
data/raw/cifar-10/train/44900.png,dog,train,5
data/raw/cifar-10/train/25083.png,airplane,train,0
data/raw/cifar-10/train/19210.png,dog,train,5
data/raw/cifar-10/train/41609.png,deer,train,4
data/raw/cifar-10/train/15351.png,truck,train,9
data/raw/cifar-10/train/3286.png,automobile,train,1
data/raw/cifar-10/train/8508.png,cat,train,3
data/raw/cifar-10/train/48517.png,airplane,train,0
data/raw/cifar-10/train/9772.png,deer,train,4
data/raw/cifar-10/train/32809.png,cat,train,3
data/raw/cifar-10/train/23496.png,bird,train,2
data/raw/cifar-10/train/7153.png,horse,train,7
data/raw/cifar-10/train/14415.png,frog,train,6
data/raw/cifar-10/train/34094.png,ship,train,8
data/raw/cifar-10/train/44408.png,dog,train,5
data/raw/cifar-10/train/44634.png,ship,train,8
data/raw/cifar-10/train/15274.png,automobile,train,1
data/raw/cifar-10/train/40846.png,truck,train,9
data/raw/cifar-10/train/29422.png,ship,train,8
