image_path,label,split,label_encoded
data/raw/cifar-10/train/29068.png,ship,test,8
data/raw/cifar-10/train/35922.png,frog,test,6
data/raw/cifar-10/train/30018.png,dog,test,5
data/raw/cifar-10/train/21306.png,airplane,test,0
data/raw/cifar-10/train/38149.png,frog,test,6
data/raw/cifar-10/train/9076.png,horse,test,7
data/raw/cifar-10/train/43966.png,airplane,test,0
data/raw/cifar-10/train/11721.png,truck,test,9
data/raw/cifar-10/train/49532.png,dog,test,5
data/raw/cifar-10/train/3369.png,bird,test,2
data/raw/cifar-10/train/6077.png,horse,test,7
data/raw/cifar-10/train/6237.png,bird,test,2
data/raw/cifar-10/train/45497.png,deer,test,4
data/raw/cifar-10/train/25510.png,cat,test,3
data/raw/cifar-10/train/29425.png,bird,test,2
data/raw/cifar-10/train/5539.png,horse,test,7
data/raw/cifar-10/train/38033.png,bird,test,2
data/raw/cifar-10/train/28740.png,deer,test,4
data/raw/cifar-10/train/43472.png,ship,test,8
data/raw/cifar-10/train/20384.png,airplane,test,0
data/raw/cifar-10/train/31543.png,cat,test,3
data/raw/cifar-10/train/41742.png,airplane,test,0
data/raw/cifar-10/train/3658.png,truck,test,9
data/raw/cifar-10/train/28956.png,ship,test,8
data/raw/cifar-10/train/44174.png,cat,test,3
data/raw/cifar-10/train/39348.png,dog,test,5
data/raw/cifar-10/train/2141.png,horse,test,7
data/raw/cifar-10/train/9321.png,frog,test,6
data/raw/cifar-10/train/33766.png,dog,test,5
data/raw/cifar-10/train/8113.png,bird,test,2
data/raw/cifar-10/train/32675.png,frog,test,6
data/raw/cifar-10/train/43585.png,deer,test,4
data/raw/cifar-10/train/24082.png,cat,test,3
data/raw/cifar-10/train/5930.png,ship,test,8
data/raw/cifar-10/train/20512.png,deer,test,4
data/raw/cifar-10/train/5076.png,deer,test,4
data/raw/cifar-10/train/14953.png,dog,test,5
data/raw/cifar-10/train/43792.png,horse,test,7
data/raw/cifar-10/train/11204.png,horse,test,7
data/raw/cifar-10/train/35200.png,ship,test,8
data/raw/cifar-10/train/43975.png,deer,test,4
data/raw/cifar-10/train/12512.png,deer,test,4
data/raw/cifar-10/train/48808.png,deer,test,4
data/raw/cifar-10/train/43356.png,horse,test,7
data/raw/cifar-10/train/23197.png,horse,test,7
data/raw/cifar-10/train/34372.png,ship,test,8
data/raw/cifar-10/train/8889.png,bird,test,2
data/raw/cifar-10/train/47142.png,deer,test,4
data/raw/cifar-10/train/26731.png,bird,test,2
data/raw/cifar-10/train/21023.png,cat,test,3
data/raw/cifar-10/train/40235.png,horse,test,7
data/raw/cifar-10/train/16910.png,truck,test,9
data/raw/cifar-10/train/21505.png,bird,test,2
data/raw/cifar-10/train/37565.png,frog,test,6
data/raw/cifar-10/train/18138.png,dog,test,5
data/raw/cifar-10/train/39190.png,frog,test,6
data/raw/cifar-10/train/5953.png,airplane,test,0
data/raw/cifar-10/train/26551.png,automobile,test,1
data/raw/cifar-10/train/47791.png,frog,test,6
data/raw/cifar-10/train/11335.png,horse,test,7
data/raw/cifar-10/train/7427.png,cat,test,3
data/raw/cifar-10/train/37535.png,ship,test,8
data/raw/cifar-10/train/46514.png,airplane,test,0
data/raw/cifar-10/train/21764.png,frog,test,6
data/raw/cifar-10/train/35370.png,airplane,test,0
data/raw/cifar-10/train/14102.png,automobile,test,1
data/raw/cifar-10/train/21934.png,automobile,test,1
data/raw/cifar-10/train/3930.png,truck,test,9
data/raw/cifar-10/train/27875.png,bird,test,2
data/raw/cifar-10/train/27465.png,frog,test,6
data/raw/cifar-10/train/3135.png,cat,test,3
data/raw/cifar-10/train/43434.png,dog,test,5
data/raw/cifar-10/train/7279.png,frog,test,6
data/raw/cifar-10/train/19620.png,automobile,test,1
data/raw/cifar-10/train/22693.png,airplane,test,0
data/raw/cifar-10/train/36974.png,cat,test,3
data/raw/cifar-10/train/29324.png,horse,test,7
data/raw/cifar-10/train/39392.png,automobile,test,1
data/raw/cifar-10/train/8468.png,cat,test,3
data/raw/cifar-10/train/10070.png,ship,test,8
data/raw/cifar-10/train/34433.png,frog,test,6
data/raw/cifar-10/train/43034.png,deer,test,4
data/raw/cifar-10/train/41720.png,cat,test,3
data/raw/cifar-10/train/18413.png,cat,test,3
data/raw/cifar-10/train/44797.png,horse,test,7
data/raw/cifar-10/train/32988.png,ship,test,8
data/raw/cifar-10/train/17131.png,ship,test,8
data/raw/cifar-10/train/33156.png,horse,test,7
data/raw/cifar-10/train/17187.png,dog,test,5
data/raw/cifar-10/train/41877.png,truck,test,9
data/raw/cifar-10/train/42706.png,ship,test,8
data/raw/cifar-10/train/12601.png,ship,test,8
data/raw/cifar-10/train/41574.png,deer,test,4
data/raw/cifar-10/train/37203.png,horse,test,7
data/raw/cifar-10/train/25758.png,bird,test,2
data/raw/cifar-10/train/30147.png,frog,test,6
data/raw/cifar-10/train/35144.png,deer,test,4
data/raw/cifar-10/train/19007.png,deer,test,4
data/raw/cifar-10/train/40780.png,dog,test,5
data/raw/cifar-10/train/48579.png,horse,test,7
data/raw/cifar-10/train/29264.png,cat,test,3
data/raw/cifar-10/train/40613.png,airplane,test,0
data/raw/cifar-10/train/21809.png,automobile,test,1
data/raw/cifar-10/train/7762.png,bird,test,2
data/raw/cifar-10/train/13391.png,frog,test,6
data/raw/cifar-10/train/1902.png,automobile,test,1
data/raw/cifar-10/train/22881.png,truck,test,9
data/raw/cifar-10/train/35418.png,airplane,test,0
data/raw/cifar-10/train/47086.png,truck,test,9
data/raw/cifar-10/train/22641.png,frog,test,6
data/raw/cifar-10/train/36995.png,bird,test,2
data/raw/cifar-10/train/24807.png,deer,test,4
data/raw/cifar-10/train/23621.png,horse,test,7
data/raw/cifar-10/train/44215.png,dog,test,5
data/raw/cifar-10/train/22545.png,deer,test,4
data/raw/cifar-10/train/49850.png,automobile,test,1
data/raw/cifar-10/train/30738.png,cat,test,3
data/raw/cifar-10/train/21795.png,deer,test,4
data/raw/cifar-10/train/12405.png,truck,test,9
data/raw/cifar-10/train/45144.png,airplane,test,0
data/raw/cifar-10/train/48209.png,dog,test,5
data/raw/cifar-10/train/41858.png,automobile,test,1
data/raw/cifar-10/train/14221.png,truck,test,9
data/raw/cifar-10/train/11234.png,frog,test,6
data/raw/cifar-10/train/28690.png,bird,test,2
data/raw/cifar-10/train/27438.png,frog,test,6
data/raw/cifar-10/train/14966.png,dog,test,5
data/raw/cifar-10/train/29873.png,horse,test,7
data/raw/cifar-10/train/10768.png,bird,test,2
data/raw/cifar-10/train/35346.png,ship,test,8
data/raw/cifar-10/train/33396.png,bird,test,2
data/raw/cifar-10/train/48919.png,horse,test,7
data/raw/cifar-10/train/203.png,truck,test,9
data/raw/cifar-10/train/12190.png,ship,test,8
data/raw/cifar-10/train/7963.png,bird,test,2
data/raw/cifar-10/train/32295.png,automobile,test,1
data/raw/cifar-10/train/37930.png,automobile,test,1
data/raw/cifar-10/train/5353.png,truck,test,9
data/raw/cifar-10/train/21652.png,automobile,test,1
data/raw/cifar-10/train/29650.png,dog,test,5
data/raw/cifar-10/train/20908.png,automobile,test,1
data/raw/cifar-10/train/31505.png,horse,test,7
data/raw/cifar-10/train/18187.png,cat,test,3
data/raw/cifar-10/train/12021.png,ship,test,8
data/raw/cifar-10/train/1244.png,airplane,test,0
data/raw/cifar-10/train/7462.png,truck,test,9
data/raw/cifar-10/train/30905.png,airplane,test,0
data/raw/cifar-10/train/23330.png,deer,test,4
data/raw/cifar-10/train/22168.png,airplane,test,0
data/raw/cifar-10/train/17541.png,cat,test,3
data/raw/cifar-10/train/7745.png,ship,test,8
data/raw/cifar-10/train/48923.png,bird,test,2
data/raw/cifar-10/train/271.png,truck,test,9
data/raw/cifar-10/train/28986.png,ship,test,8
data/raw/cifar-10/train/11160.png,ship,test,8
data/raw/cifar-10/train/46608.png,bird,test,2
data/raw/cifar-10/train/13108.png,bird,test,2
data/raw/cifar-10/train/43336.png,deer,test,4
data/raw/cifar-10/train/8740.png,cat,test,3
data/raw/cifar-10/train/47021.png,truck,test,9
data/raw/cifar-10/train/41248.png,ship,test,8
data/raw/cifar-10/train/11221.png,bird,test,2
data/raw/cifar-10/train/38885.png,horse,test,7
data/raw/cifar-10/train/17443.png,ship,test,8
data/raw/cifar-10/train/6675.png,cat,test,3
data/raw/cifar-10/train/4202.png,frog,test,6
data/raw/cifar-10/train/37418.png,cat,test,3
data/raw/cifar-10/train/45112.png,deer,test,4
data/raw/cifar-10/train/6495.png,automobile,test,1
data/raw/cifar-10/train/17734.png,dog,test,5
data/raw/cifar-10/train/45049.png,truck,test,9
data/raw/cifar-10/train/42407.png,truck,test,9
data/raw/cifar-10/train/46861.png,horse,test,7
data/raw/cifar-10/train/18924.png,horse,test,7
data/raw/cifar-10/train/25778.png,dog,test,5
data/raw/cifar-10/train/29105.png,airplane,test,0
data/raw/cifar-10/train/33162.png,dog,test,5
data/raw/cifar-10/train/28120.png,truck,test,9
data/raw/cifar-10/train/42927.png,ship,test,8
data/raw/cifar-10/train/33965.png,cat,test,3
data/raw/cifar-10/train/49160.png,bird,test,2
data/raw/cifar-10/train/35388.png,bird,test,2
data/raw/cifar-10/train/34110.png,airplane,test,0
data/raw/cifar-10/train/19108.png,frog,test,6
data/raw/cifar-10/train/44194.png,bird,test,2
data/raw/cifar-10/train/29214.png,cat,test,3
data/raw/cifar-10/train/39569.png,frog,test,6
data/raw/cifar-10/train/31913.png,cat,test,3
data/raw/cifar-10/train/15207.png,ship,test,8
data/raw/cifar-10/train/25837.png,horse,test,7
data/raw/cifar-10/train/20082.png,ship,test,8
data/raw/cifar-10/train/3819.png,cat,test,3
data/raw/cifar-10/train/33943.png,ship,test,8
data/raw/cifar-10/train/3983.png,bird,test,2
data/raw/cifar-10/train/37341.png,deer,test,4
data/raw/cifar-10/train/47158.png,dog,test,5
data/raw/cifar-10/train/29078.png,dog,test,5
data/raw/cifar-10/train/19793.png,automobile,test,1
data/raw/cifar-10/train/23065.png,bird,test,2
data/raw/cifar-10/train/8536.png,airplane,test,0
data/raw/cifar-10/train/21078.png,dog,test,5
data/raw/cifar-10/train/11126.png,deer,test,4
data/raw/cifar-10/train/24860.png,airplane,test,0
data/raw/cifar-10/train/37451.png,deer,test,4
data/raw/cifar-10/train/39001.png,frog,test,6
data/raw/cifar-10/train/39297.png,deer,test,4
data/raw/cifar-10/train/47153.png,bird,test,2
data/raw/cifar-10/train/39130.png,cat,test,3
data/raw/cifar-10/train/40453.png,bird,test,2
data/raw/cifar-10/train/42161.png,deer,test,4
data/raw/cifar-10/train/32676.png,frog,test,6
data/raw/cifar-10/train/26271.png,horse,test,7
data/raw/cifar-10/train/49955.png,deer,test,4
data/raw/cifar-10/train/49294.png,horse,test,7
data/raw/cifar-10/train/13565.png,bird,test,2
data/raw/cifar-10/train/3195.png,cat,test,3
data/raw/cifar-10/train/7784.png,bird,test,2
data/raw/cifar-10/train/25644.png,deer,test,4
data/raw/cifar-10/train/16980.png,dog,test,5
data/raw/cifar-10/train/34912.png,automobile,test,1
data/raw/cifar-10/train/17363.png,bird,test,2
data/raw/cifar-10/train/43676.png,ship,test,8
data/raw/cifar-10/train/16026.png,horse,test,7
data/raw/cifar-10/train/45120.png,bird,test,2
data/raw/cifar-10/train/40545.png,frog,test,6
data/raw/cifar-10/train/31055.png,bird,test,2
data/raw/cifar-10/train/7143.png,cat,test,3
data/raw/cifar-10/train/5446.png,cat,test,3
data/raw/cifar-10/train/13855.png,ship,test,8
data/raw/cifar-10/train/5841.png,dog,test,5
data/raw/cifar-10/train/7785.png,airplane,test,0
data/raw/cifar-10/train/24883.png,frog,test,6
data/raw/cifar-10/train/45660.png,ship,test,8
data/raw/cifar-10/train/37344.png,bird,test,2
data/raw/cifar-10/train/45534.png,bird,test,2
data/raw/cifar-10/train/9337.png,truck,test,9
data/raw/cifar-10/train/21675.png,airplane,test,0
data/raw/cifar-10/train/48471.png,airplane,test,0
data/raw/cifar-10/train/30480.png,cat,test,3
data/raw/cifar-10/train/9336.png,automobile,test,1
data/raw/cifar-10/train/29380.png,bird,test,2
data/raw/cifar-10/train/49987.png,horse,test,7
data/raw/cifar-10/train/5151.png,bird,test,2
data/raw/cifar-10/train/816.png,automobile,test,1
data/raw/cifar-10/train/5725.png,bird,test,2
data/raw/cifar-10/train/1432.png,ship,test,8
data/raw/cifar-10/train/48231.png,frog,test,6
data/raw/cifar-10/train/26813.png,deer,test,4
data/raw/cifar-10/train/29198.png,truck,test,9
data/raw/cifar-10/train/44575.png,bird,test,2
data/raw/cifar-10/train/13754.png,frog,test,6
data/raw/cifar-10/train/22562.png,bird,test,2
data/raw/cifar-10/train/1128.png,cat,test,3
data/raw/cifar-10/train/16381.png,airplane,test,0
data/raw/cifar-10/train/8182.png,automobile,test,1
data/raw/cifar-10/train/32980.png,automobile,test,1
data/raw/cifar-10/train/48780.png,bird,test,2
data/raw/cifar-10/train/31590.png,horse,test,7
data/raw/cifar-10/train/30437.png,deer,test,4
data/raw/cifar-10/train/45238.png,dog,test,5
data/raw/cifar-10/train/49961.png,ship,test,8
data/raw/cifar-10/train/26607.png,horse,test,7
data/raw/cifar-10/train/42502.png,cat,test,3
data/raw/cifar-10/train/12491.png,ship,test,8
data/raw/cifar-10/train/19610.png,automobile,test,1
data/raw/cifar-10/train/9962.png,truck,test,9
data/raw/cifar-10/train/16494.png,frog,test,6
data/raw/cifar-10/train/13266.png,truck,test,9
data/raw/cifar-10/train/33457.png,ship,test,8
data/raw/cifar-10/train/38920.png,automobile,test,1
data/raw/cifar-10/train/38359.png,horse,test,7
data/raw/cifar-10/train/39985.png,truck,test,9
data/raw/cifar-10/train/4134.png,horse,test,7
data/raw/cifar-10/train/10600.png,dog,test,5
data/raw/cifar-10/train/41034.png,deer,test,4
data/raw/cifar-10/train/46892.png,deer,test,4
data/raw/cifar-10/train/6992.png,truck,test,9
data/raw/cifar-10/train/33281.png,cat,test,3
data/raw/cifar-10/train/11476.png,airplane,test,0
data/raw/cifar-10/train/34806.png,frog,test,6
data/raw/cifar-10/train/38344.png,dog,test,5
data/raw/cifar-10/train/39067.png,dog,test,5
data/raw/cifar-10/train/7922.png,dog,test,5
data/raw/cifar-10/train/39809.png,frog,test,6
data/raw/cifar-10/train/48771.png,frog,test,6
data/raw/cifar-10/train/45224.png,bird,test,2
data/raw/cifar-10/train/17038.png,horse,test,7
data/raw/cifar-10/train/26839.png,deer,test,4
data/raw/cifar-10/train/6194.png,frog,test,6
data/raw/cifar-10/train/47349.png,deer,test,4
data/raw/cifar-10/train/14864.png,horse,test,7
data/raw/cifar-10/train/47012.png,dog,test,5
data/raw/cifar-10/train/38901.png,airplane,test,0
data/raw/cifar-10/train/7375.png,automobile,test,1
data/raw/cifar-10/train/30202.png,dog,test,5
data/raw/cifar-10/train/13227.png,bird,test,2
data/raw/cifar-10/train/5832.png,automobile,test,1
data/raw/cifar-10/train/10741.png,dog,test,5
data/raw/cifar-10/train/39022.png,cat,test,3
data/raw/cifar-10/train/49837.png,frog,test,6
data/raw/cifar-10/train/24213.png,airplane,test,0
data/raw/cifar-10/train/45466.png,truck,test,9
data/raw/cifar-10/train/37965.png,cat,test,3
data/raw/cifar-10/train/30528.png,deer,test,4
data/raw/cifar-10/train/11577.png,ship,test,8
data/raw/cifar-10/train/2424.png,airplane,test,0
data/raw/cifar-10/train/20072.png,frog,test,6
data/raw/cifar-10/train/8805.png,deer,test,4
data/raw/cifar-10/train/21501.png,bird,test,2
data/raw/cifar-10/train/43891.png,dog,test,5
data/raw/cifar-10/train/40721.png,bird,test,2
data/raw/cifar-10/train/25086.png,frog,test,6
data/raw/cifar-10/train/42704.png,truck,test,9
data/raw/cifar-10/train/18007.png,cat,test,3
data/raw/cifar-10/train/8790.png,bird,test,2
data/raw/cifar-10/train/11935.png,bird,test,2
data/raw/cifar-10/train/30472.png,automobile,test,1
data/raw/cifar-10/train/36524.png,deer,test,4
data/raw/cifar-10/train/42810.png,deer,test,4
data/raw/cifar-10/train/6017.png,truck,test,9
data/raw/cifar-10/train/26860.png,cat,test,3
data/raw/cifar-10/train/3253.png,deer,test,4
data/raw/cifar-10/train/22739.png,bird,test,2
data/raw/cifar-10/train/46915.png,automobile,test,1
data/raw/cifar-10/train/42348.png,automobile,test,1
data/raw/cifar-10/train/40035.png,automobile,test,1
data/raw/cifar-10/train/19707.png,ship,test,8
data/raw/cifar-10/train/7908.png,airplane,test,0
data/raw/cifar-10/train/25762.png,frog,test,6
data/raw/cifar-10/train/34753.png,deer,test,4
data/raw/cifar-10/train/16944.png,truck,test,9
data/raw/cifar-10/train/29675.png,ship,test,8
data/raw/cifar-10/train/19914.png,cat,test,3
data/raw/cifar-10/train/13694.png,ship,test,8
data/raw/cifar-10/train/37999.png,cat,test,3
data/raw/cifar-10/train/49215.png,frog,test,6
data/raw/cifar-10/train/633.png,deer,test,4
data/raw/cifar-10/train/35286.png,airplane,test,0
data/raw/cifar-10/train/14945.png,horse,test,7
data/raw/cifar-10/train/36167.png,dog,test,5
data/raw/cifar-10/train/5178.png,frog,test,6
data/raw/cifar-10/train/4444.png,automobile,test,1
data/raw/cifar-10/train/48455.png,dog,test,5
data/raw/cifar-10/train/11237.png,cat,test,3
data/raw/cifar-10/train/12119.png,cat,test,3
data/raw/cifar-10/train/41749.png,automobile,test,1
data/raw/cifar-10/train/15102.png,truck,test,9
data/raw/cifar-10/train/40860.png,horse,test,7
data/raw/cifar-10/train/9129.png,cat,test,3
data/raw/cifar-10/train/20116.png,frog,test,6
data/raw/cifar-10/train/26608.png,airplane,test,0
data/raw/cifar-10/train/18611.png,frog,test,6
data/raw/cifar-10/train/20886.png,frog,test,6
data/raw/cifar-10/train/19572.png,automobile,test,1
data/raw/cifar-10/train/47398.png,bird,test,2
data/raw/cifar-10/train/9282.png,airplane,test,0
data/raw/cifar-10/train/48663.png,truck,test,9
data/raw/cifar-10/train/29765.png,ship,test,8
data/raw/cifar-10/train/15008.png,ship,test,8
data/raw/cifar-10/train/6329.png,airplane,test,0
data/raw/cifar-10/train/31603.png,cat,test,3
data/raw/cifar-10/train/7394.png,frog,test,6
data/raw/cifar-10/train/610.png,ship,test,8
data/raw/cifar-10/train/47366.png,automobile,test,1
data/raw/cifar-10/train/29721.png,frog,test,6
data/raw/cifar-10/train/32406.png,cat,test,3
data/raw/cifar-10/train/9637.png,frog,test,6
data/raw/cifar-10/train/14105.png,deer,test,4
data/raw/cifar-10/train/23641.png,ship,test,8
data/raw/cifar-10/train/41349.png,truck,test,9
data/raw/cifar-10/train/36153.png,bird,test,2
data/raw/cifar-10/train/40130.png,cat,test,3
data/raw/cifar-10/train/3585.png,ship,test,8
data/raw/cifar-10/train/17258.png,airplane,test,0
data/raw/cifar-10/train/3402.png,frog,test,6
data/raw/cifar-10/train/15638.png,truck,test,9
data/raw/cifar-10/train/4516.png,cat,test,3
data/raw/cifar-10/train/25279.png,automobile,test,1
data/raw/cifar-10/train/40001.png,automobile,test,1
data/raw/cifar-10/train/14395.png,horse,test,7
data/raw/cifar-10/train/2861.png,bird,test,2
data/raw/cifar-10/train/17700.png,cat,test,3
data/raw/cifar-10/train/46413.png,horse,test,7
data/raw/cifar-10/train/2392.png,airplane,test,0
data/raw/cifar-10/train/10199.png,truck,test,9
data/raw/cifar-10/train/14199.png,truck,test,9
data/raw/cifar-10/train/38878.png,deer,test,4
data/raw/cifar-10/train/32671.png,airplane,test,0
data/raw/cifar-10/train/34697.png,frog,test,6
data/raw/cifar-10/train/35357.png,automobile,test,1
data/raw/cifar-10/train/22713.png,ship,test,8
data/raw/cifar-10/train/19233.png,airplane,test,0
data/raw/cifar-10/train/40914.png,ship,test,8
data/raw/cifar-10/train/28873.png,bird,test,2
data/raw/cifar-10/train/9780.png,deer,test,4
data/raw/cifar-10/train/39388.png,automobile,test,1
data/raw/cifar-10/train/44368.png,automobile,test,1
data/raw/cifar-10/train/2937.png,bird,test,2
data/raw/cifar-10/train/3920.png,deer,test,4
data/raw/cifar-10/train/8732.png,dog,test,5
data/raw/cifar-10/train/3876.png,cat,test,3
data/raw/cifar-10/train/32930.png,deer,test,4
data/raw/cifar-10/train/27709.png,frog,test,6
data/raw/cifar-10/train/5818.png,bird,test,2
data/raw/cifar-10/train/23257.png,cat,test,3
data/raw/cifar-10/train/400.png,deer,test,4
data/raw/cifar-10/train/20535.png,cat,test,3
data/raw/cifar-10/train/23120.png,dog,test,5
data/raw/cifar-10/train/38414.png,ship,test,8
data/raw/cifar-10/train/44470.png,truck,test,9
data/raw/cifar-10/train/5468.png,dog,test,5
data/raw/cifar-10/train/22832.png,bird,test,2
data/raw/cifar-10/train/29010.png,frog,test,6
data/raw/cifar-10/train/10441.png,bird,test,2
data/raw/cifar-10/train/20343.png,deer,test,4
data/raw/cifar-10/train/20172.png,dog,test,5
data/raw/cifar-10/train/14695.png,frog,test,6
data/raw/cifar-10/train/18361.png,bird,test,2
data/raw/cifar-10/train/40741.png,airplane,test,0
data/raw/cifar-10/train/37070.png,deer,test,4
data/raw/cifar-10/train/45338.png,horse,test,7
data/raw/cifar-10/train/44241.png,truck,test,9
data/raw/cifar-10/train/37488.png,frog,test,6
data/raw/cifar-10/train/15548.png,horse,test,7
data/raw/cifar-10/train/18387.png,airplane,test,0
data/raw/cifar-10/train/23914.png,cat,test,3
data/raw/cifar-10/train/21821.png,horse,test,7
data/raw/cifar-10/train/12376.png,airplane,test,0
data/raw/cifar-10/train/2382.png,ship,test,8
data/raw/cifar-10/train/19399.png,ship,test,8
data/raw/cifar-10/train/25881.png,airplane,test,0
data/raw/cifar-10/train/25915.png,frog,test,6
data/raw/cifar-10/train/49616.png,airplane,test,0
data/raw/cifar-10/train/5077.png,automobile,test,1
data/raw/cifar-10/train/39203.png,deer,test,4
data/raw/cifar-10/train/8376.png,deer,test,4
data/raw/cifar-10/train/184.png,dog,test,5
data/raw/cifar-10/train/24270.png,automobile,test,1
data/raw/cifar-10/train/25773.png,cat,test,3
data/raw/cifar-10/train/30026.png,bird,test,2
data/raw/cifar-10/train/33784.png,ship,test,8
data/raw/cifar-10/train/13624.png,ship,test,8
data/raw/cifar-10/train/20354.png,automobile,test,1
data/raw/cifar-10/train/8058.png,ship,test,8
data/raw/cifar-10/train/11822.png,frog,test,6
data/raw/cifar-10/train/11268.png,dog,test,5
data/raw/cifar-10/train/42933.png,dog,test,5
data/raw/cifar-10/train/45697.png,truck,test,9
data/raw/cifar-10/train/13626.png,truck,test,9
data/raw/cifar-10/train/48443.png,truck,test,9
data/raw/cifar-10/train/29320.png,ship,test,8
data/raw/cifar-10/train/27976.png,truck,test,9
data/raw/cifar-10/train/42790.png,cat,test,3
data/raw/cifar-10/train/43711.png,automobile,test,1
data/raw/cifar-10/train/11054.png,horse,test,7
data/raw/cifar-10/train/46684.png,bird,test,2
data/raw/cifar-10/train/44528.png,ship,test,8
data/raw/cifar-10/train/34936.png,dog,test,5
data/raw/cifar-10/train/6033.png,horse,test,7
data/raw/cifar-10/train/44214.png,ship,test,8
data/raw/cifar-10/train/19305.png,horse,test,7
data/raw/cifar-10/train/46299.png,truck,test,9
data/raw/cifar-10/train/20814.png,airplane,test,0
data/raw/cifar-10/train/8974.png,automobile,test,1
data/raw/cifar-10/train/7988.png,cat,test,3
data/raw/cifar-10/train/21606.png,airplane,test,0
data/raw/cifar-10/train/45079.png,frog,test,6
data/raw/cifar-10/train/2189.png,dog,test,5
data/raw/cifar-10/train/37334.png,bird,test,2
data/raw/cifar-10/train/3554.png,horse,test,7
data/raw/cifar-10/train/28322.png,dog,test,5
data/raw/cifar-10/train/46122.png,cat,test,3
data/raw/cifar-10/train/21957.png,frog,test,6
data/raw/cifar-10/train/26946.png,truck,test,9
data/raw/cifar-10/train/36953.png,dog,test,5
data/raw/cifar-10/train/46773.png,frog,test,6
data/raw/cifar-10/train/47102.png,truck,test,9
data/raw/cifar-10/train/13878.png,automobile,test,1
data/raw/cifar-10/train/16180.png,deer,test,4
data/raw/cifar-10/train/20338.png,cat,test,3
data/raw/cifar-10/train/36112.png,frog,test,6
data/raw/cifar-10/train/41801.png,airplane,test,0
data/raw/cifar-10/train/43778.png,airplane,test,0
data/raw/cifar-10/train/2754.png,automobile,test,1
data/raw/cifar-10/train/48037.png,automobile,test,1
data/raw/cifar-10/train/39638.png,frog,test,6
data/raw/cifar-10/train/6118.png,horse,test,7
data/raw/cifar-10/train/11873.png,deer,test,4
data/raw/cifar-10/train/25873.png,automobile,test,1
data/raw/cifar-10/train/48732.png,deer,test,4
data/raw/cifar-10/train/17112.png,automobile,test,1
data/raw/cifar-10/train/9761.png,cat,test,3
data/raw/cifar-10/train/27676.png,truck,test,9
data/raw/cifar-10/train/2768.png,truck,test,9
data/raw/cifar-10/train/24964.png,automobile,test,1
data/raw/cifar-10/train/20765.png,automobile,test,1
data/raw/cifar-10/train/46689.png,cat,test,3
data/raw/cifar-10/train/27246.png,truck,test,9
data/raw/cifar-10/train/44979.png,deer,test,4
data/raw/cifar-10/train/17491.png,airplane,test,0
data/raw/cifar-10/train/8240.png,dog,test,5
data/raw/cifar-10/train/1450.png,cat,test,3
data/raw/cifar-10/train/40889.png,cat,test,3
data/raw/cifar-10/train/28366.png,truck,test,9
data/raw/cifar-10/train/1342.png,horse,test,7
data/raw/cifar-10/train/13146.png,deer,test,4
data/raw/cifar-10/train/17706.png,ship,test,8
data/raw/cifar-10/train/3844.png,cat,test,3
data/raw/cifar-10/train/43031.png,deer,test,4
data/raw/cifar-10/train/12184.png,automobile,test,1
data/raw/cifar-10/train/14583.png,horse,test,7
data/raw/cifar-10/train/23260.png,horse,test,7
data/raw/cifar-10/train/42781.png,frog,test,6
data/raw/cifar-10/train/14413.png,deer,test,4
data/raw/cifar-10/train/4384.png,ship,test,8
data/raw/cifar-10/train/31492.png,horse,test,7
data/raw/cifar-10/train/6105.png,dog,test,5
data/raw/cifar-10/train/16864.png,frog,test,6
data/raw/cifar-10/train/22386.png,deer,test,4
data/raw/cifar-10/train/19304.png,frog,test,6
data/raw/cifar-10/train/12624.png,bird,test,2
data/raw/cifar-10/train/43329.png,cat,test,3
data/raw/cifar-10/train/48677.png,bird,test,2
data/raw/cifar-10/train/46036.png,dog,test,5
data/raw/cifar-10/train/7017.png,horse,test,7
data/raw/cifar-10/train/46508.png,automobile,test,1
data/raw/cifar-10/train/35223.png,frog,test,6
data/raw/cifar-10/train/17170.png,automobile,test,1
data/raw/cifar-10/train/15227.png,cat,test,3
data/raw/cifar-10/train/7110.png,ship,test,8
data/raw/cifar-10/train/5189.png,horse,test,7
data/raw/cifar-10/train/3458.png,cat,test,3
data/raw/cifar-10/train/19662.png,truck,test,9
data/raw/cifar-10/train/21938.png,frog,test,6
data/raw/cifar-10/train/20240.png,ship,test,8
data/raw/cifar-10/train/318.png,airplane,test,0
data/raw/cifar-10/train/39820.png,airplane,test,0
data/raw/cifar-10/train/13379.png,horse,test,7
data/raw/cifar-10/train/3176.png,truck,test,9
data/raw/cifar-10/train/7303.png,truck,test,9
data/raw/cifar-10/train/2904.png,cat,test,3
data/raw/cifar-10/train/34772.png,cat,test,3
data/raw/cifar-10/train/26855.png,deer,test,4
data/raw/cifar-10/train/37505.png,airplane,test,0
data/raw/cifar-10/train/44198.png,cat,test,3
data/raw/cifar-10/train/14772.png,horse,test,7
data/raw/cifar-10/train/43969.png,cat,test,3
data/raw/cifar-10/train/34099.png,ship,test,8
data/raw/cifar-10/train/34478.png,deer,test,4
data/raw/cifar-10/train/41871.png,frog,test,6
data/raw/cifar-10/train/14437.png,truck,test,9
data/raw/cifar-10/train/12302.png,deer,test,4
data/raw/cifar-10/train/37632.png,cat,test,3
data/raw/cifar-10/train/33388.png,cat,test,3
data/raw/cifar-10/train/38035.png,ship,test,8
